firm_id,year,industry,roa,rd_intensity,log_assets,firm_age,leverage,high_tech,rd_size_interaction,rd_intensity_sq,size_category
181,2016,30-34,0.04617014383530922,0.012531262821171734,7.109282887896942,8,0.3807685731655573,0,0.08908829233829536,0.00015703254789328097,Medium
181,2017,20-29,0.13091492835474908,0.09860150043029585,7.7515528845235515,22,0.25132694354838286,0,0.76431474507881,0.009722255887105633,Medium
181,2018,30-34,0.10789639651095444,0.06851226085597145,8.117865544578725,48,0.09997705602764273,0,0.5561733217838803,0.004693929887596678,Medium
181,2019,35-36,0.04396730022215728,0.1845462948996675,4.806898858377782,43,0.317664075145352,1,0.8870953742710611,0.03405733496119504,Small
181,2020,35-36,0.13614040060913354,0.11071704557836035,8.687252172183047,20,0.18579428196578235,1,0.9618268946983004,0.012258264181600722,Medium
181,2021,20-29,0.014087820993542707,0.05356500060804585,6.53041816292479,15,0.5165685355895117,0,0.34980185286786003,0.0028692092901399526,Small
181,2022,20-29,0.11731807670577925,0.036685530343562124,6.270001395191382,18,0.11774497654653598,0,0.2300183264374703,0.0013458281365884173,Small
181,2023,20-29,0.09296143550925091,0.04728098059541005,5.468983479333934,7,0.23190411375096054,0,0.25857890176300585,0.0022354911260635416,Small
182,2014,35-36,0.1155060399043612,0.07612096452413454,5.309161253198164,46,0.13371220207330253,1,0.4041384754076071,0.00579440124008455,Small
182,2015,35-36,0.0692673501729707,0.06278287570568165,5.966828745331566,42,0.18838721828685917,1,0.3746146674752401,0.003941689481875072,Small
182,2016,20-29,0.08407291464723943,0.08574138757629995,6.936468563554264,49,0.04086949664058641,0,0.5947424395185268,0.007351585543509284,Small
182,2017,20-29,0.1314932181983845,0.04476804606137897,10.929888706289852,46,0.08801910752142089,0,0.48930976104892987,0.0020041779481537493,Large
182,2018,20-29,0.10219599295254296,0.1126672121690257,7.211180486157194,22,0.05353487679646122,0,0.8124636018230105,0.012693900697940252,Medium
182,2019,37-39,0.07169525020212933,0.057774760161442965,8.266625159402047,24,0.2506890856150276,0,0.47760228592900345,0.003337922911712257,Medium
182,2020,20-29,0.07687171194222009,0.025858869933572257,8.600722079759493,29,0.2050704990205174,0,0.2224049535953038,0.0006686811542414073,Medium
182,2021,35-36,0.09113671271564577,0.13198447126649926,8.196597779323772,42,0.2454468793696615,1,1.08182362408821,0.01741990065549737,Medium
182,2022,35-36,0.0699002328928716,0.16754734239941754,7.8838348089110095,17,0.2371263245369405,1,1.3209155701490596,0.02807211194510766,Medium
182,2023,30-34,0.099690395868636,0.14467746083410704,6.2070593546011334,8,0.30525894363089273,0,0.8980215866702832,0.020931567673404577,Small
183,2014,20-29,0.12348449241441009,0.05119906195388828,10.176391322418818,18,0.05487957469663925,0,0.5210216897835321,0.00262134394495809,Medium
183,2015,20-29,0.12782659929836496,0.08605483816092208,10.710794965456827,37,0.03672777504165286,0,0.9217157273272062,0.00740543517090249,Large
183,2016,35-36,0.03842341689381363,0.1006524405814884,5.476011958815971,32,0.22654929941648785,1,0.5511739683082444,0.010130913795010053,Small
183,2017,35-36,0.05282403075837823,0.07594613326582426,6.463957113670431,41,0.10495338797719711,1,0.4909125483793873,0.005767815158030339,Small
183,2018,35-36,0.1614855407265673,0.12439258608423381,7.580284486434491,12,0.13817016965106305,1,0.9429311905217845,0.01547351547272352,Medium
183,2019,30-34,0.0502445321774324,0.06079123085807676,6.553193307634713,48,0.3198545205222396,0,0.39837668722202546,0.0036955737492399836,Small
183,2020,20-29,0.1315503451158765,0.13471379796058347,8.758948330183799,38,0.1820257463291104,0,1.1799511956995703,0.018147807360964902,Medium
183,2021,37-39,0.0922124263474819,0.15520657303647503,6.907591696390081,48,0.31279388336119324,0,1.0721036351319155,0.024089080313726658,Small
183,2022,35-36,0.025668103573771556,0.05814906255013265,11.247584101709904,9,0.403430537407554,1,0.6540364714682068,0.003381313475459239,Large
183,2023,20-29,0.1638749876131432,0.0699870359916687,9.785822891515394,9,0.22818526743648526,0,0.6848807389165833,0.004898185206899129,Medium
184,2014,37-39,0.09077165183871948,0.025271222056381267,8.318861045948323,35,0.4591270161563051,0,0.2102277847483402,0.000638634664222931,Medium
184,2015,35-36,0.09476473605209515,0.08495887866378603,9.540479394979599,49,0.12942231335155596,1,0.8105484313124225,0.007218011063807917,Medium
184,2016,35-36,0.11873835632110015,0.07765408416937693,9.658850636535963,13,0.10809084420972681,1,0.7500492003090036,0.0060301567881846764,Medium
184,2017,35-36,0.05242960131706001,0.07011089926910372,7.154078767912635,46,0.18940400287902406,1,0.5015788958603564,0.004915538196322408,Medium
184,2018,37-39,0.1376985655055888,0.03789936700256025,6.775674133187053,36,0.13162119038124728,0,0.2567937606634104,0.0014363620191947524,Small
184,2019,35-36,0.07177052422132138,0.09348565599726652,8.117214594454472,37,0.20243423594461754,1,0.758843131233162,0.008739567877239254,Medium
184,2020,20-29,0.08087097698263204,0.12378113339672123,9.292454186746916,7,0.43660268741881886,0,1.1502305112726408,0.015321768984976895,Medium
184,2021,30-34,0.0899032938721489,0.10892784525697795,8.208590597980127,34,0.08293695689714142,0,0.8941440864346634,0.011865275472328133,Medium
184,2022,37-39,0.07590479625404511,0.09049341801828506,5.634505276713504,16,0.20532064027634742,0,0.5098856413318681,0.00818905870463208,Small
184,2023,20-29,0.10783664297473224,0.05023777285396281,6.795763334073737,33,0.3595768912284872,0,0.34140401474648535,0.0025238338213263625,Small
185,2014,30-34,0.13802145363688528,0.03832590480669717,7.8890407046084325,7,0.2537384075382292,0,0.30235462306098193,0.001468874979252013,Medium
185,2015,30-34,0.09460430485952467,0.13144656248195194,7.886501593511254,30,0.15009763901514697,0,1.0366535244754906,0.017278198788321694,Medium
185,2016,30-34,0.13799910898360876,0.0632423081287877,10.958813265184713,34,0.1552892419636772,0,0.6930606452426576,0.003999589537456527,Large
185,2017,35-36,0.06955026441856364,0.10858591922347552,5.921018086401503,13,0.35506208383868637,1,0.6429391916507312,0.01179090185360715,Small
185,2018,37-39,0.07508530811245828,0.06497833018292863,8.758383862753812,30,0.15996252636496722,0,0.569105158502851,0.004222183393361694,Medium
185,2019,20-29,0.17493471951991288,0.10554913307504742,10.233669662492435,6,0.17526257331124595,0,1.0801549610524896,0.011140619492894068,Medium
185,2020,20-29,0.1664069160088619,0.05862244598022953,11.407174618134194,7,0.21676229923002677,0,0.6687164778386172,0.0034365911727049295,Large
185,2021,20-29,0.0822055552184726,0.013825527082691812,7.393403865224058,8,0.24344734984378477,0,0.10221770537193355,0.00019114519911424477,Medium
185,2022,37-39,0.15231952503559648,0.006836511637240197,8.7371441790803,29,0.044170953822026994,0,0.05973158785652792,4.673789136612064e-05,Medium
185,2023,35-36,0.14233433878130353,0.07509474036609669,8.85464053579797,17,0.17299348766406022,1,0.6649369320708638,0.005639220030651471,Medium
186,2014,20-29,0.11088130163623836,0.05840388004063261,8.293222597329937,43,0.040841832195107196,0,0.4843563777247212,0.0034110132038006036,Medium
186,2015,37-39,0.10550474638951093,0.03000294089662789,7.851732198141041,48,0.09114906107791826,0,0.23557505707697582,0.0009001764624465463,Medium
186,2016,37-39,0.15021464815047833,0.0788722909258937,8.65396308425007,39,0.1689951325275757,0,0.6825578940429159,0.0062208382758988144,Medium
186,2017,37-39,0.026346514004468122,0.09248907467428415,4.2016308721704725,27,0.26448185605611013,0,0.38860495148995244,0.00855422893410531,Small
186,2018,37-39,0.1518468804775362,0.06472469455099503,9.023104235093946,13,0.22879483719615884,0,0.5840176655182453,0.004189286084719605,Medium
186,2019,20-29,0.09474070769107154,0.021332724916165443,8.189266855492951,6,0.04498115975911625,0,0.1746993770933023,0.0004550851523487859,Medium
186,2020,35-36,0.12316803615263532,0.07541136326452903,7.666287654832602,45,0.38183558963496367,1,0.5781252032289557,0.005686873709414759,Medium
186,2021,30-34,0.13692046332830332,0.12731646169024652,11.070293293579336,48,0.15903926171428004,0,1.4094305720117866,0.01620948141732401,Large
186,2022,37-39,0.09811802474028797,0.13019490062556496,6.9875989718141716,35,0.26769233432347056,0,0.909749753746646,0.016950712148900735,Medium
186,2023,35-36,0.11100820144599334,0.18298115890761818,7.395386016402454,48,0.11704477321250194,1,1.3532163038505147,0.03348210451517502,Medium
187,2014,35-36,0.11552846882098859,0.14524789290725915,10.987329953307102,6,0.2522088245479309,1,1.5958865243946705,0.02109695039399862,Large
187,2015,35-36,0.07448964386720741,0.18562558518714697,6.751908042725215,36,0.40987937602446706,1,1.2533268815606722,0.03445685787607076,Small
187,2016,20-29,0.11786783110329285,0.016950203328794163,7.174827075595192,22,0.2224539030879397,0,0.12161477778027611,0.0002873093928874647,Medium
187,2017,30-34,0.023097017388325675,0.03205356482803772,7.779461864853725,17,0.12600895630303968,0,0.2493594852123361,0.0010274310181852169,Medium
187,2018,37-39,0.0790040453978342,0.08456150421687174,9.261101723194324,9,0.1140277390311839,0,0.7831326924187749,0.007150647995420017,Medium
187,2019,37-39,0.06941178857268088,0.01787438077417362,8.31170376102997,46,0.18277818591252248,0,0.14856655790678064,0.00031949348806014754,Medium
187,2020,20-29,0.03898683470594757,0.05632422518193007,6.0610619792716065,48,0.2215259386372171,0,0.3413846197621287,0.003172418342344765,Small
187,2021,20-29,0.13573638326097393,0.026052128643189884,7.201747155309215,14,0.06860369876326702,0,0.18762084334584248,0.0006787134068413148,Medium
187,2022,20-29,0.13591606067175577,0.12397325769628875,7.088968350181683,47,0.14124901025125638,0,0.8788425000779088,0.01536936862383042,Medium
187,2023,35-36,0.09911949622224607,0.10875149072030757,7.884168432165431,29,0.42244832486616046,1,0.8574150700879808,0.011826886733889144,Medium
188,2014,37-39,0.07971678452932911,0.032759305969478236,8.638765487944744,38,0.15563305276517506,0,0.2829999618181508,0.0010731721276018924,Medium
188,2015,20-29,0.16278207103460027,0.12310484860799284,8.627308633831959,41,0.025103732484279474,0,1.0620635232623128,0.015154803750796836,Medium
188,2016,30-34,0.02130860661666332,0.030120622129689897,5.335982368927397,34,0.11156765765247263,0,0.16072310862514966,0.0009072518774795648,Small
188,2017,37-39,0.17334216010056971,0.05923290917020228,9.595911481341284,11,0.19701712866014454,0,0.5683937531795895,0.0035085375287654337,Medium
188,2018,35-36,0.09477772919246769,0.15271432518235034,8.378853268994936,10,0.1422382294938464,1,1.2795709227764918,0.023321665115900645,Medium
188,2019,30-34,0.09053978231000853,0.021321343984731737,10.07679807139086,7,0.3195667918295835,0,0.21485087794480587,0.0004545997093152562,Medium
188,2020,35-36,0.08276527905824797,0.09479032717328445,8.666297490936008,17,0.3154491176532921,1,0.8214811745468383,0.008985206125618308,Medium
188,2021,30-34,0.08583868610542644,0.01934873637237296,9.651984436603643,7,0.02290439275195364,0,0.18675370233409064,0.00037437359920758833,Medium
188,2022,20-29,0.1581003392662373,0.06443495072552295,8.699817967175191,30,0.20395595915563314,0,0.5605723420359526,0.004151862875000571,Medium
188,2023,35-36,0.1589677589311329,0.14987015724245845,10.019338634304122,28,0.09216237402264604,1,1.5015998565885975,0.02246106403187922,Medium
189,2014,35-36,0.15206826642696325,0.09620224656908785,8.783375954026667,10,0.0832493295132531,1,0.8449804992382707,0.009254872244939575,Medium
189,2015,37-39,0.03310500949831732,0.061812589974160816,7.853127130335644,47,0.4748509017417515,0,0.4854221273223953,0.0038207962793137262,Medium
189,2016,35-36,0.1515092641404401,0.1465261087749578,11.408652080670322,46,0.1248038474078346,1,1.6716653957479484,0.021469900552730768,Large
189,2017,35-36,0.13396671650838313,0.08195228019714379,9.333555683419839,16,0.091156787941612,1,0.7649061706032665,0.006716176229511166,Medium
189,2018,20-29,0.10065804473562481,0.03026565437525902,8.86061663150662,40,0.2576333180278193,0,0.2681723605208512,0.0009160098347626355,Medium
189,2019,30-34,0.023944310720454554,0.05782300487710183,6.085543375192496,6,0.3846671278874461,0,0.3518844042635704,0.003343499893017342,Small
189,2020,20-29,0.11594980179550494,0.06037196363621446,6.067538573804693,15,0.0755797390236658,0,0.3663092181390655,0.0036447739932924006,Small
189,2021,20-29,0.10522116695220553,0.033913139374753126,8.43907322321278,43,0.09878798337112343,0,0.2861954664125621,0.001150101022251431,Medium
189,2022,35-36,0.07736324620067292,0.151071405195915,8.218281796652361,38,0.23539201844934832,1,1.2415473793162812,0.022822569467868332,Medium
189,2023,37-39,0.0073663965930152045,0.054874773837852144,7.0788161524875255,30,0.5052159001133439,0,0.38844843540748764,0.003011240803755422,Medium
190,2014,20-29,0.11492701189477232,0.09358096122331966,8.21147404941809,22,0.2428108523450365,0,0.7684376346048899,0.008757396303480458,Medium
190,2015,30-34,0.17493465265377,0.09197481317006312,10.382940392065393,25,0.4525580658292303,0,0.9549690027161164,0.008459366257668017,Medium
190,2016,37-39,0.04446702833930982,0.03722356291341287,9.043103711825449,40,0.5136239376946019,0,0.336616539949652,0.001385593635968806,Medium
190,2017,20-29,0.07491937667119745,0.05291792620575751,6.2884872353708925,44,0.26270745157205094,0,0.332773703467205,0.0028003069139179975,Small
190,2018,35-36,0.12308602142382859,0.10371368480903209,7.832736759285584,48,0.3014164657891172,1,0.8123619914446646,0.010756528416667254,Medium
190,2019,35-36,0.05070682007550489,0.08453725701852867,6.7925502787211585,26,0.14762129101808683,1,0.5742235687235291,0.007146547824216775,Small
190,2020,35-36,0.06708041892048011,0.09431525960965911,7.418450125387158,34,0.3356583525286201,1,0.699673049477198,0.008895368195237396,Medium
190,2021,20-29,0.07423512590145707,0.1020378026131628,7.379576501555536,47,0.11326932660288312,0,0.7529957704344582,0.010411713162122771,Medium
190,2022,30-34,0.12272628811545315,0.056460120082014786,7.283531626093993,34,0.10147933753156729,0,0.41122907023041927,0.0031877451596755294,Medium
190,2023,35-36,0.10541497162957728,0.08890005943515031,6.117296942039908,12,0.3607335473339515,1,0.543828061729811,0.007903220567573256,Small
191,2014,35-36,0.10255114638999557,0.06950941633238067,7.808517977722715,38,0.13414417223800912,1,0.5427655270524074,0.004831558958868228,Medium
191,2015,20-29,0.04908786005976957,0.017801978161201815,7.159088544729036,13,0.24901625052347562,0,0.12744593792737638,0.00031691042645190634,Medium
191,2016,35-36,0.028009715065088925,0.06829455398374738,3.6058269649965977,24,0.3126126193075465,1,0.24625834431701213,0.004664146103838985,Small
191,2017,20-29,0.1192972884026974,0.12331384115519764,11.079458036752495,44,0.1384926588838076,0,1.366250528429775,0.015206303420449315,Large
191,2018,35-36,0.10118070270636226,0.1368989554004893,9.633154481325008,29,0.07959524460338768,1,1.3187687857049357,0.018741323989745158,Medium
191,2019,20-29,0.09809477049199981,0.06069874125295889,7.435548912612506,23,0.028804797468939276,0,0.45132845952038636,0.0036843371896936533,Medium
191,2020,37-39,0.12607274021461307,0.11634046418222223,8.028228574610898,9,0.11131762115856392,0,0.9340078389312122,0.013535103606134934,Medium
191,2021,30-34,0.0648040018082461,0.06223933703234774,6.242518479023658,15,0.5208100858712278,0,0.3885302115466122,0.003873735074226173,Small
191,2022,30-34,0.11798023485978217,0.01211488498380392,10.543584316716299,19,0.1128233764733263,0,0.1277343113140568,0.0001467704381707977,Large
191,2023,20-29,0.13094079380534657,0.02419432956572323,10.845933042159668,12,0.035741264448368996,0,0.26241007846977815,0.0005853655831348292,Large
192,2014,30-34,0.07121237267724136,0.04690599954277385,8.235040592369787,23,0.44659261656474025,0,0.3862728102604213,0.0022001727931067008,Medium
192,2015,37-39,0.07488418909450639,0.039231276933635144,9.535295966278017,27,0.09296394916663575,0,0.374081836697227,0.001539093089843573,Medium
192,2016,37-39,0.09169816862937999,0.06002899413520216,8.262930168400885,31,0.30924411355494197,0,0.4960153866185217,0.003603480136884135,Medium
192,2017,30-34,0.07240303341503777,0.08771166318919302,5.994911841686104,44,0.03992583645703425,0,0.5258236883068764,0.007693335859414437,Small
192,2018,30-34,0.03583940753327353,0.028974875711232792,7.382264946554514,36,0.2738647089271678,0,0.21390020929380762,0.000839543422481388,Medium
